num_samples,node_positions,node_rssi,node_noise,node_states,jammer_position,jammer_power,jammer_gain,pl_exp,sigma,node_placement
49,"[[0.0, 0.0], [174.57142857142858, 0.0], [349.14285714285717, 0.0], [523.7142857142858, 0.0], [698.2857142857143, 0.0], [872.8571428571429, 0.0], [1047.4285714285716, 0.0], [1222.0, 0.0], [0.0, 174.57142857142858], [174.57142857142858, 174.57142857142858], [349.14285714285717, 174.57142857142858], [523.7142857142858, 174.57142857142858], [698.2857142857143, 174.57142857142858], [872.8571428571429, 174.57142857142858], [1047.4285714285716, 174.57142857142858], [1222.0, 174.57142857142858], [0.0, 349.14285714285717], [174.57142857142858, 349.14285714285717], [349.14285714285717, 349.14285714285717], [523.7142857142858, 349.14285714285717], [698.2857142857143, 349.14285714285717], [872.8571428571429, 349.14285714285717], [1047.4285714285716, 349.14285714285717], [1222.0, 349.14285714285717], [0.0, 523.7142857142858], [174.57142857142858, 523.7142857142858], [349.14285714285717, 523.7142857142858], [523.7142857142858, 523.7142857142858], [698.2857142857143, 523.7142857142858], [872.8571428571429, 523.7142857142858], [1047.4285714285716, 523.7142857142858], [1222.0, 523.7142857142858], [0.0, 698.2857142857143], [174.57142857142858, 698.2857142857143], [349.14285714285717, 698.2857142857143], [523.7142857142858, 698.2857142857143], [698.2857142857143, 698.2857142857143], [872.8571428571429, 698.2857142857143], [1047.4285714285716, 698.2857142857143], [1222.0, 698.2857142857143], [0.0, 872.8571428571429], [174.57142857142858, 872.8571428571429], [349.14285714285717, 872.8571428571429], [523.7142857142858, 872.8571428571429], [698.2857142857143, 872.8571428571429], [872.8571428571429, 872.8571428571429], [1047.4285714285716, 872.8571428571429], [1222.0, 872.8571428571429], [0.0, 1047.4285714285716]]","[-75.63057731504486, -68.27535357057687, -69.8950921611671, -69.96283482537905, -56.59107432473533, -54.59895543595711, -55.1908385132015, -57.15384030071607, -74.9327638282401, -71.15596071401708, -69.54644771863144, -55.44153708307515, -55.236476257408725, -60.216235835481754, -56.93743240086549, -57.41718157780102, -72.81785044911638, -64.354788591692, -57.839854647301934, -53.07248579966409, -61.773800171416305, -53.4295174307468, -56.441016233717434, -55.929867347461325, -53.16125473709245, -61.098394619008566, -57.29615372410101, -57.31685805539657, -57.48593328770123, -57.01615352645466, -56.57447709708069, -58.59516864364748, -61.8055517799896, -53.18782123768038, -55.639470567211006, -56.377695252671174, -53.403596716205186, -53.7637045104419, -58.01136814074799, -56.01806797815773, -57.39954236211737, -60.85767254744083, -57.625116619150575, -53.60363750068446, -58.155530777737155, -54.17193388778742, -57.57735595858374, -54.99919889834176, -60.140401109224385]","[-69.95244651198631, -70.39811778214342, -72.19207972710593, -72.56530390510795, -74.49412347687313, -77.06759159742344, -79.42741665582601, -85.40730142750532, -73.2503370824397, -66.00963181174735, -64.80875425343821, -70.49606024797069, -70.19179880336294, -76.64649098840046, -68.62785462131349, -78.07025302483639, -62.94962302644918, -64.78882387341427, -62.24672155782625, -70.92003170766638, -66.39027655797038, -78.50108413883183, -74.35240493036605, -74.82692372389056, -58.11628504705787, -56.93399286473638, -62.017056811537714, -66.92039461920078, -74.46677004745018, -78.32101498472474, -73.7898184542882, -79.51845627041192, -51.48399768250368, -52.21218934844852, -59.987596348909236, -70.04013819501937, -72.10223339874506, -71.9601287979928, -79.64160105418158, -78.38847775871373, -53.04910472768155, -56.63724326988153, -64.01731929013164, -58.52146652342077, -69.72211218003699, -65.92268231775056, -68.29283481399975, -72.24606450748941, -62.9607821006627]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","[85.97331546652934, 742.2067748805191]",27,1,2.3392267080206395,3.485941052309406,rectangle
29,"[[0.0, 0.0], [181.6, 0.0], [363.2, 0.0], [544.8, 0.0], [726.4, 0.0], [908.0, 0.0], [0.0, 181.6], [181.6, 181.6], [363.2, 181.6], [544.8, 181.6], [726.4, 181.6], [908.0, 181.6], [0.0, 363.2], [181.6, 363.2], [363.2, 363.2], [544.8, 363.2], [726.4, 363.2], [908.0, 363.2], [0.0, 544.8], [181.6, 544.8], [363.2, 544.8], [544.8, 544.8], [726.4, 544.8], [908.0, 544.8], [0.0, 726.4], [181.6, 726.4], [363.2, 726.4], [544.8, 726.4], [726.4, 726.4]]","[-79.7243525292386, -74.24970210368934, -77.10653244838073, -78.00707710647852, -80.0, -80.0, -63.9314889785184, -78.36185751741723, -80.0, -76.27808521514137, -80.0, -79.42075816890997, -71.39931743305948, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -76.70540905315512, -80.0, -80.0, -75.87154251065904, -80.0, -80.0, -80.0, -80.0]","[-68.00293791407358, -57.31877198221281, -59.43876406022063, -59.97936431889356, -47.78731425283608, -44.33325326663375, -72.01643013165408, -65.60051699366703, -64.07368325950083, -56.145684143922274, -39.44505681500062, -42.03954081232611, -64.45183327877356, -60.96895156076709, -58.86840949611588, -61.899649071180576, -58.255206935283596, -54.52104056517166, -68.27184128007565, -64.9027845523286, -66.91345371669188, -57.34672002928679, -67.06329323594206, -65.14673148156436, -73.34815829463254, -64.40169252962698, -66.47056487140665, -63.31670248547387, -64.95009705043807]","[0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[821.6705513209121, 80.99473469741226]",34,2,2.4047673473885895,4.310985001764504,rectangle
18,"[[0.0, 0.0], [262.0, 0.0], [524.0, 0.0], [786.0, 0.0], [1048.0, 0.0], [0.0, 262.0], [262.0, 262.0], [524.0, 262.0], [786.0, 262.0], [1048.0, 262.0], [0.0, 524.0], [262.0, 524.0], [524.0, 524.0], [786.0, 524.0], [1048.0, 524.0], [0.0, 786.0], [262.0, 786.0], [524.0, 786.0]]","[-80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -76.90091140290264, -80.0, -80.0, -80.0, -78.75819143938352, -79.39453962998468, -78.18407188922482, -80.0, -80.0]","[-53.49047361097803, -51.900554612966715, -58.71196914594918, -62.72290745671627, -65.29526441056747, -36.25843739104627, -47.01458510802376, -61.91415332930102, -61.82747595854139, -64.85082608438357, -52.614017784922815, -57.40823858536197, -56.724920292295664, -62.578054517954, -69.78162577310233, -57.30930542043911, -58.863140373276664, -62.913721120994104]","[1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[45.60967246518355, 231.0275161625229]",39,2,2.4692409993455033,2.458956654685223,rectangle
28,"[[0.0, 0.0], [271.0, 0.0], [542.0, 0.0], [813.0, 0.0], [1084.0, 0.0], [1355.0, 0.0], [0.0, 271.0], [271.0, 271.0], [542.0, 271.0], [813.0, 271.0], [1084.0, 271.0], [1355.0, 271.0], [0.0, 542.0], [271.0, 542.0], [542.0, 542.0], [813.0, 542.0], [1084.0, 542.0], [1355.0, 542.0], [0.0, 813.0], [271.0, 813.0], [542.0, 813.0], [813.0, 813.0], [1084.0, 813.0], [1355.0, 813.0], [0.0, 1084.0], [271.0, 1084.0], [542.0, 1084.0], [813.0, 1084.0]]","[-80.0, -79.51292554471841, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0]","[-67.45185554092564, -77.16175418743171, -70.48379425841291, -62.650909053538584, -63.59856688445191, -63.90692993948253, -64.2206329075389, -81.77986456318949, -54.85601508643921, -58.74736997408139, -64.33949581784037, -65.17403909843983, -69.3618693658844, -67.52027996799482, -61.28085327485791, -50.930972001016485, -51.65558718965957, -79.39973276180177, -77.84731253596244, -76.52833733273981, -64.97101272019351, -67.59975832851835, -69.31300929027624, -71.92229467261379, -78.7983787066727, -78.44540759176138, -70.92905101146674, -73.27711951066532]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[878.2602349958455, 369.1023910214307]",48,3,3.2079841762582038,5.56520505039003,rectangle
73,"[[0.0, 0.0], [126.375, 0.0], [252.75, 0.0], [379.125, 0.0], [505.5, 0.0], [631.875, 0.0], [758.25, 0.0], [884.625, 0.0], [1011.0, 0.0], [0.0, 126.375], [126.375, 126.375], [252.75, 126.375], [379.125, 126.375], [505.5, 126.375], [631.875, 126.375], [758.25, 126.375], [884.625, 126.375], [1011.0, 126.375], [0.0, 252.75], [126.375, 252.75], [252.75, 252.75], [379.125, 252.75], [505.5, 252.75], [631.875, 252.75], [758.25, 252.75], [884.625, 252.75], [1011.0, 252.75], [0.0, 379.125], [126.375, 379.125], [252.75, 379.125], [379.125, 379.125], [505.5, 379.125], [631.875, 379.125], [758.25, 379.125], [884.625, 379.125], [1011.0, 379.125], [0.0, 505.5], [126.375, 505.5], [252.75, 505.5], [379.125, 505.5], [505.5, 505.5], [631.875, 505.5], [758.25, 505.5], [884.625, 505.5], [1011.0, 505.5], [0.0, 631.875], [126.375, 631.875], [252.75, 631.875], [379.125, 631.875], [505.5, 631.875], [631.875, 631.875], [758.25, 631.875], [884.625, 631.875], [1011.0, 631.875], [0.0, 758.25], [126.375, 758.25], [252.75, 758.25], [379.125, 758.25], [505.5, 758.25], [631.875, 758.25], [758.25, 758.25], [884.625, 758.25], [1011.0, 758.25], [0.0, 884.625], [126.375, 884.625], [252.75, 884.625], [379.125, 884.625], [505.5, 884.625], [631.875, 884.625], [758.25, 884.625], [884.625, 884.625], [1011.0, 884.625], [0.0, 1011.0]]","[-47.77003445894363, -61.63695164938515, -51.83484439539859, -48.43490936845578, -42.95915700466312, -61.27705022020612, -52.45461863547108, -51.774097883877815, -55.88734007282576, -50.904291722875904, -56.92162717385716, -40.82694159000175, -46.22736789077069, -50.90995445233986, -56.242467918702374, -63.84228252623581, -39.13772911264296, -57.15103796659608, -43.675434737659074, -43.47708955343284, -56.45072529569023, -59.40945059538578, -46.198050844452574, -48.885845761928586, -51.40391004602945, -58.25291180026921, -47.59412663412573, -60.580599832824475, -45.69747589022214, -50.75381767465088, -53.61123508937479, -64.73073715008289, -51.83852292563595, -52.94592536396088, -55.290886039345125, -51.902071897451584, -41.975554753884396, -54.746897590414875, -52.72785495881555, -57.60994612249253, -69.19279134736796, -66.35988055912026, -54.96233283208167, -51.59013093063725, -50.37988319698676, -55.42468324495812, -44.053920823523335, -58.043001695578354, -64.72110517720249, -60.96351228736181, -58.36111616982474, -61.75846074462465, -58.036811940716404, -54.57467364168612, -45.513383990720534, -54.89396641828103, -41.55889795302993, -45.44777212234975, -59.68751349814975, -37.797114867086975, -60.1215206226034, -62.42547116328393, -56.410699801942116, -58.976912510168674, -46.500547367979856, -63.020834199722096, -60.759521016876505, -58.926586997438555, -54.91633071125993, -55.04364470491211, -55.13823670874369, -35.48371610904742, -61.88953999044145]","[-58.519048685870494, -57.05919118539797, -47.71071972309472, -61.11453236974461, -55.181728901534456, -48.9638869435997, -49.98189763612437, -64.55969593260635, -54.33847775207242, -52.666878788029166, -63.05575236215802, -44.6804793651592, -54.48784246300121, -52.21570866532648, -57.64670821957557, -55.2107359411956, -52.03512034928333, -40.67035892187044, -59.632050512463806, -53.64941204857023, -54.09259260054207, -59.67617941216525, -52.178663655357326, -50.36094635957376, -54.06836730282252, -49.59156228079196, -59.59789380923151, -55.07614828824518, -64.39601421784532, -61.98872487724988, -57.991749850671546, -49.75668646618652, -39.430283221617984, -47.887863190968005, -51.70796535688669, -57.49041444592015, -53.393514318970354, -60.67839201492013, -63.9850318497663, -34.04741142516906, -49.21817189405899, -35.79670606580456, -45.64062606737827, -44.872561296657295, -51.12875326949889, -65.36270150196776, -56.333415262984914, -60.394161096655814, -44.16308717226518, -30.753743275960232, -43.25649402790431, -51.858327698301494, -58.280141970743664, -62.68241642290714, -63.97666903726061, -45.882026568955524, -51.187755193293725, -48.02099974077008, -42.40533566482161, -52.07055209953714, -49.98766972528664, -46.937458829722345, -56.794523030697434, -62.41897972261364, -43.47348119404147, -51.66531323150718, -51.87221409407924, -46.82464479671093, -52.8240619126822, -54.81111659862877, -54.00513173232926, -56.225758881004076, -52.24828850223696]","[0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1]","[532.8843488329483, 586.120222016492]",28,3,2.010124313129162,5.745407840045509,rectangle
19,"[[0.0, 0.0], [150.25, 0.0], [300.5, 0.0], [450.75, 0.0], [601.0, 0.0], [0.0, 150.25], [150.25, 150.25], [300.5, 150.25], [450.75, 150.25], [601.0, 150.25], [0.0, 300.5], [150.25, 300.5], [300.5, 300.5], [450.75, 300.5], [601.0, 300.5], [0.0, 450.75], [150.25, 450.75], [300.5, 450.75], [450.75, 450.75]]","[-74.11961448041447, -72.05816624234973, -74.44966163442677, -60.470657893896764, -67.10429987171631, -77.78196155400785, -71.46855393198958, -80.0, -69.83581910443978, -77.12752234535878, -63.867540655703436, -76.64440232566737, -74.23284733727488, -68.93385414038212, -68.9775695263633, -76.72456484065958, -74.77328723528953, -67.15805064566477, -68.61540006398384]","[-62.00811189360625, -57.607582616862, -59.236640334168335, -55.21794417393028, -60.066129773287884, -56.1361971339244, -41.21407410388776, -53.14605288933635, -58.78454678216218, -64.76802125330744, -59.784298853347096, -51.964642447673064, -60.49842571083656, -61.77083113112894, -62.77840103901062, -65.69102113152888, -68.5918135482553, -66.05493155794169, -61.18654978577698]","[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","[208.86999487276165, 157.83735160957593]",28,4,2.4642111948361167,2.8558501385404096,rectangle
38,"[[0.0, 0.0], [216.83333333333334, 0.0], [433.6666666666667, 0.0], [650.5, 0.0], [867.3333333333334, 0.0], [1084.1666666666667, 0.0], [1301.0, 0.0], [0.0, 216.83333333333334], [216.83333333333334, 216.83333333333334], [433.6666666666667, 216.83333333333334], [650.5, 216.83333333333334], [867.3333333333334, 216.83333333333334], [1084.1666666666667, 216.83333333333334], [1301.0, 216.83333333333334], [0.0, 433.6666666666667], [216.83333333333334, 433.6666666666667], [433.6666666666667, 433.6666666666667], [650.5, 433.6666666666667], [867.3333333333334, 433.6666666666667], [1084.1666666666667, 433.6666666666667], [1301.0, 433.6666666666667], [0.0, 650.5], [216.83333333333334, 650.5], [433.6666666666667, 650.5], [650.5, 650.5], [867.3333333333334, 650.5], [1084.1666666666667, 650.5], [1301.0, 650.5], [0.0, 867.3333333333334], [216.83333333333334, 867.3333333333334], [433.6666666666667, 867.3333333333334], [650.5, 867.3333333333334], [867.3333333333334, 867.3333333333334], [1084.1666666666667, 867.3333333333334], [1301.0, 867.3333333333334], [0.0, 1084.1666666666667], [216.83333333333334, 1084.1666666666667], [433.6666666666667, 1084.1666666666667]]","[-76.0599146875629, -72.16979273897341, -67.25885530352056, -61.15232069870885, -74.25883467389225, -80.0, -80.0, -73.92645148368509, -79.40819979468259, -80.0, -65.01213721309136, -73.12460893274317, -61.47074849917278, -76.62465614336841, -78.57549721597005, -77.15753643854163, -80.0, -73.04995944271027, -77.98235853277454, -80.0, -80.0, -67.86207404727693, -80.0, -80.0, -79.26367644628377, -73.94199639542492, -80.0, -75.56420931165428, -60.04703496152501, -80.0, -72.098280214913, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -79.4260455854336]","[-61.656381030186616, -68.0420497269415, -59.74249158329445, -45.40167246668869, -41.39027648913913, -42.40408069489231, -40.81138526424344, -67.10078772005573, -48.17858744838885, -51.60260847595743, -53.099980000896316, -46.52750054633579, -43.123222853959795, -38.419172938859624, -57.736680108057826, -62.75111611970119, -51.92352464035858, -53.53129872769091, -53.34275545429754, -38.12257655975068, -37.335414357074484, -73.86102026496478, -62.43457585881963, -58.854038472220466, -55.11946753286493, -58.0459431269033, -52.905309943722244, -51.106397575327165, -63.42862063850997, -67.92512908942814, -68.37750229163136, -66.58402904199475, -66.04345194610138, -52.36730460100486, -65.82100419289878, -61.41345390698885, -74.26979546877777, -68.47809431258516]","[0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","[1156.5547081000793, 94.79053399903671]",46,3,2.5831627666592016,5.98731632263941,rectangle
26,"[[0.0, 0.0], [173.2, 0.0], [346.4, 0.0], [519.5999999999999, 0.0], [692.8, 0.0], [866.0, 0.0], [0.0, 173.2], [173.2, 173.2], [346.4, 173.2], [519.5999999999999, 173.2], [692.8, 173.2], [866.0, 173.2], [0.0, 346.4], [173.2, 346.4], [346.4, 346.4], [519.5999999999999, 346.4], [692.8, 346.4], [866.0, 346.4], [0.0, 519.5999999999999], [173.2, 519.5999999999999], [346.4, 519.5999999999999], [519.5999999999999, 519.5999999999999], [692.8, 519.5999999999999], [866.0, 519.5999999999999], [0.0, 692.8], [173.2, 692.8]]","[-80.0, -80.0, -80.0, -77.37519948558344, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0, -80.0]","[-52.67058056276615, -49.287769623574356, -50.684232068749544, -56.394596123369126, -59.68742567967873, -55.13507291449492, -39.772956016759686, -47.45344225521926, -45.217451445432914, -57.32740805529929, -44.0816607940729, -55.77344911530454, -47.66982961177082, -19.20275890724735, -42.826049914866886, -45.36623926266681, -54.57056167467212, -56.248601769458084, -40.06704854932357, -43.04401402871366, -43.24332575326477, -45.20406776999164, -52.172072030274464, -58.61561677039469, -44.258290271749445, -45.95772960768456]","[1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1]","[177.0910336373453, 389.8309490307694]",43,3,2.385989626584878,5.214364625939245,rectangle
36,"[[0.0, 0.0], [214.0, 0.0], [428.0, 0.0], [642.0, 0.0], [856.0, 0.0], [1070.0, 0.0], [1284.0, 0.0], [0.0, 214.0], [214.0, 214.0], [428.0, 214.0], [642.0, 214.0], [856.0, 214.0], [1070.0, 214.0], [1284.0, 214.0], [0.0, 428.0], [214.0, 428.0], [428.0, 428.0], [642.0, 428.0], [856.0, 428.0], [1070.0, 428.0], [1284.0, 428.0], [0.0, 642.0], [214.0, 642.0], [428.0, 642.0], [642.0, 642.0], [856.0, 642.0], [1070.0, 642.0], [1284.0, 642.0], [0.0, 856.0], [214.0, 856.0], [428.0, 856.0], [642.0, 856.0], [856.0, 856.0], [1070.0, 856.0], [1284.0, 856.0], [0.0, 1070.0]]","[-65.67594945595224, -63.82860614316833, -69.91514426661182, -66.88938661521304, -55.999706075109565, -64.3780394003718, -55.74097620588655, -63.66021183195271, -66.6466170421252, -65.60334480329695, -70.81547379455637, -66.2316532933904, -63.421394312290175, -68.54859439812756, -69.78165551694529, -68.78154685725428, -68.4605267122505, -67.66564296440187, -79.22609189044282, -49.287583649402556, -70.02707994596183, -68.16517634312883, -68.25653698454832, -62.91952000131546, -71.07571016183809, -80.0, -71.0641806795378, -58.65028305794348, -64.6624477249555, -75.03690107742253, -78.77876823440384, -80.0, -80.0, -80.0, -72.53008626657939, -71.56875567224762]","[-63.4268203514652, -53.21305838709871, -58.145368951542544, -56.43532217601245, -60.29569792637435, -65.27096629460395, -63.75606870044196, -58.65500750679601, -63.09972436230766, -59.617378371227616, -52.66188023645767, -51.872447038625396, -58.795063345415386, -58.767113346801736, -56.4656606350339, -62.89407863306587, -58.22143764967233, -45.48114550139621, -43.00181112198199, -58.77500713184389, -45.15447314432207, -60.54998495118124, -51.9770049712853, -57.79176680293351, -53.27046526779511, -47.02064645819803, -53.56982221502609, -49.62795293295707, -53.93953839513759, -64.86847913759274, -51.83471983332055, -34.44545941022061, -41.17609000040883, -35.483319125298486, -52.74075383133875, -44.75967343365337]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1]","[761.1640774183828, 916.9219794307237]",38,0,2.201321537313652,5.196180545862349,rectangle
20,"[[0.0, 0.0], [207.5, 0.0], [415.0, 0.0], [622.5, 0.0], [830.0, 0.0], [0.0, 207.5], [207.5, 207.5], [415.0, 207.5], [622.5, 207.5], [830.0, 207.5], [0.0, 415.0], [207.5, 415.0], [415.0, 415.0], [622.5, 415.0], [830.0, 415.0], [0.0, 622.5], [207.5, 622.5], [415.0, 622.5], [622.5, 622.5], [830.0, 622.5]]","[-80.0, -77.26133169683676, -80.0, -80.0, -79.9668288806579, -80.0, -80.0, -80.0, -80.0, -74.35148973594491, -80.0, -80.0, -80.0, -80.0, -68.07243609134287, -80.0, -80.0, -80.0, -75.71668327535133, -74.13874352096687]","[-64.17319870469383, -51.72861578728677, -58.01712236776966, -61.785423739978576, -66.26427695687744, -58.58216147526719, -45.672827904880435, -54.74653814802008, -61.4270890958618, -72.84728186612192, -65.79052107480184, -65.72932684035068, -59.48382654800554, -69.67630234601154, -73.71151439281705, -68.89548471169982, -64.78889402417225, -66.99755403592525, -69.99381021586102, -73.58596962875095]","[0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[277.88228349634045, 141.46880453419777]",37,0,2.7138736005774,2.8469672257321155,rectangle
27,"[[0.0, 0.0], [248.4, 0.0], [496.8, 0.0], [745.2, 0.0], [993.6, 0.0], [1242.0, 0.0], [0.0, 248.4], [248.4, 248.4], [496.8, 248.4], [745.2, 248.4], [993.6, 248.4], [1242.0, 248.4], [0.0, 496.8], [248.4, 496.8], [496.8, 496.8], [745.2, 496.8], [993.6, 496.8], [1242.0, 496.8], [0.0, 745.2], [248.4, 745.2], [496.8, 745.2], [745.2, 745.2], [993.6, 745.2], [1242.0, 745.2], [0.0, 993.6], [248.4, 993.6], [496.8, 993.6]]","[-80.0, -78.49317825711674, -67.29900914850285, -63.96481950837483, -67.38455232030294, -67.85721757857233, -80.0, -80.0, -64.02752252063979, -71.5354639134038, -66.17960263449446, -68.0983352972894, -80.0, -77.94942131649313, -75.0591129668917, -63.14465874604953, -66.01023504615107, -64.53522058567826, -53.619498042572445, -73.65665204320982, -70.13554098234681, -73.17471798055395, -74.52240625531104, -54.15505765274019, -80.0, -71.96904884014404, -67.7899313913602]","[-52.07999022965741, -46.623987261766075, -41.134211496279434, -58.65653620083778, -57.359648173017526, -58.90071484159886, -69.71607670036232, -53.38424448233855, -48.573840865330034, -58.772495390899586, -59.46617146164413, -61.34430920662446, -67.42454279199201, -64.63243296149231, -55.88916452619972, -62.54291125091961, -61.86332070675383, -61.482343126793005, -69.79106327748414, -59.333665303952344, -65.8161972726303, -68.81130491774927, -67.53332864555323, -73.80203404166946, -60.57618592614193, -65.1158735495173, -55.52578034927385]","[1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[356.1368999817152, 112.020007886206]",35,0,2.3486078477778425,5.386423878255064,rectangle
